,Filename,Mean
415,tension_ALL_20200703153344933.csv,7.59623277135
416,tension_ALL_20200703153345933.csv,7.69211097096
417,tension_ALL_20200703153346933.csv,6.8245377492
418,tension_ALL_20200703153347934.csv,7.25251276766
419,tension_ALL_20200703153348934.csv,7.60631691484
420,tension_ALL_20200703153349933.csv,7.91465973419
421,tension_ALL_20200703153350937.csv,6.25420025228
422,tension_ALL_20200703153351940.csv,7.69300470711
423,tension_ALL_20200703153352933.csv,7.59549901551
424,tension_ALL_20200703153353933.csv,7.13846834236
425,tension_ALL_20200703153354933.csv,7.04990385799
426,tension_ALL_20200703153355938.csv,7.8010544856
427,tension_ALL_20200703153356933.csv,7.29070960497
428,tension_ALL_20200703153357938.csv,7.63937284642
429,tension_ALL_20200703153358935.csv,7.70135367955
430,tension_ALL_20200703153359949.csv,7.59533518952
431,tension_ALL_20200703153400933.csv,7.2569529904
432,tension_ALL_20200703153401935.csv,7.64808946591
433,tension_ALL_20200703153402936.csv,7.49331005415
434,tension_ALL_20200703153403939.csv,7.29616201083
435,tension_ALL_20200703153404934.csv,7.58158688161
436,tension_ALL_20200703153405933.csv,7.86301532119
437,tension_ALL_20200703153406934.csv,7.69909241939
438,tension_ALL_20200703153407933.csv,7.65379722496
439,tension_ALL_20200703153408934.csv,7.05551701329
440,tension_ALL_20200703153409939.csv,7.70185977111
441,tension_ALL_20200703153410934.csv,7.75815284273
442,tension_ALL_20200703153411933.csv,6.62829805562
443,tension_ALL_20200703153412942.csv,7.28055700837
444,tension_ALL_20200703153413940.csv,7.47182269874
445,tension_ALL_20200703153414946.csv,7.81908149766
446,tension_ALL_20200703153415946.csv,7.4629984002
447,tension_ALL_20200703153416933.csv,6.86346680409
448,tension_ALL_20200703153417933.csv,7.5943591558
449,tension_ALL_20200703153418934.csv,7.52158195914
450,tension_ALL_20200703153419933.csv,7.7877576606
451,tension_ALL_20200703153420940.csv,7.15999261629
452,tension_ALL_20200703153421949.csv,7.5991393367
453,tension_ALL_20200703153422933.csv,7.3167794733
454,tension_ALL_20200703153423942.csv,7.62910872508
455,tension_ALL_20200703153424933.csv,7.50849357002
456,tension_ALL_20200703153425934.csv,7.90297194191
457,tension_ALL_20200703153426939.csv,7.45776365986
458,tension_ALL_20200703153427933.csv,7.62472080359
459,tension_ALL_20200703153428934.csv,6.49358079006
460,tension_ALL_20200703153429939.csv,8.00447791041
461,tension_ALL_20200703153430933.csv,7.2722349557
462,tension_ALL_20200703153431933.csv,7.18562946099
463,tension_ALL_20200703153432933.csv,7.53452959636
464,tension_ALL_20200703153433951.csv,7.62249030889
465,tension_ALL_20200703153434936.csv,7.82065976495
466,tension_ALL_20200703153435947.csv,7.58843450037
467,tension_ALL_20200703153436933.csv,7.57168194684
468,tension_ALL_20200703153437935.csv,7.74328851834
469,tension_ALL_20200703153438934.csv,7.84662887645
470,tension_ALL_20200703153439935.csv,6.90209205021
471,tension_ALL_20200703153440937.csv,7.59539825868
472,tension_ALL_20200703153441945.csv,7.56086635491
473,tension_ALL_20200703153442934.csv,7.65499707728
474,tension_ALL_20200703153443936.csv,7.74815714989
475,tension_ALL_20200703153444946.csv,7.38284365001
476,tension_ALL_20200703153445937.csv,7.6480125523
477,tension_ALL_20200703153446938.csv,7.62545455944
478,tension_ALL_20200703153447950.csv,7.6550570699
479,tension_ALL_20200703153448938.csv,7.37717050209
480,tension_ALL_20200703153449934.csv,6.83968280827
481,tension_ALL_20200703153450934.csv,7.82561300148
482,tension_ALL_20200703153451945.csv,7.47660057224
483,tension_ALL_20200703153452939.csv,7.94156026951
484,tension_ALL_20200703153453934.csv,7.39773950898
485,tension_ALL_20200703153454938.csv,7.24917164041
486,tension_ALL_20200703153455942.csv,7.75743062392
487,tension_ALL_20200703153456940.csv,7.21304147182
488,tension_ALL_20200703153457945.csv,7.79023274059
489,tension_ALL_20200703153458939.csv,7.65922963328
490,tension_ALL_20200703153459944.csv,7.43858294364
491,tension_ALL_20200703153500938.csv,7.71051332144
492,tension_ALL_20200703153501934.csv,5.76956451514
493,tension_ALL_20200703153502934.csv,7.31433977357
494,tension_ALL_20200703153503947.csv,7.46414748954
495,tension_ALL_20200703153504940.csv,7.27753661088
496,tension_ALL_20200703153505947.csv,7.81926378292
497,tension_ALL_20200703153506946.csv,7.76558500492
498,tension_ALL_20200703153507942.csv,7.83675778366
499,tension_ALL_20200703153508936.csv,7.68471188161
500,tension_ALL_20200703153509934.csv,7.47527150505
501,tension_ALL_20200703153510941.csv,7.98445883584
502,tension_ALL_20200703153511934.csv,7.7175655304
503,tension_ALL_20200703153512948.csv,7.69191791779
504,tension_ALL_20200703153513941.csv,8.0305939269
505,tension_ALL_20200703153514938.csv,6.77435700222
506,tension_ALL_20200703153515943.csv,7.10707143736
507,tension_ALL_20200703153516948.csv,7.34544440684
508,tension_ALL_20200703153517933.csv,7.78024550825
509,tension_ALL_20200703153518938.csv,7.76336527812
510,tension_ALL_20200703153519947.csv,7.19808023628
511,tension_ALL_20200703153520934.csv,7.73858602018
512,tension_ALL_20200703153521934.csv,7.43027242801
513,tension_ALL_20200703153522934.csv,7.43775381492
514,tension_ALL_20200703153523934.csv,7.56348987817
515,tension_ALL_20200703153524938.csv,7.04092419395
516,tension_ALL_20200703153525940.csv,7.76810700222
517,tension_ALL_20200703153526933.csv,7.86325298425
518,tension_ALL_20200703153527934.csv,7.8324790795
519,tension_ALL_20200703153528938.csv,7.66629337928
520,tension_ALL_20200703153529942.csv,7.4984086574
521,tension_ALL_20200703153530939.csv,7.93331820699
522,tension_ALL_20200703153531937.csv,7.7602802732
523,tension_ALL_20200703153532937.csv,7.86625953729
524,tension_ALL_20200703153533935.csv,7.43097464927
525,tension_ALL_20200703153534935.csv,7.75681223849
526,tension_ALL_20200703153535934.csv,7.65820668225
527,tension_ALL_20200703153536933.csv,7.86866770244
528,tension_ALL_20200703153537937.csv,7.63197914103
529,tension_ALL_20200703153538934.csv,7.38246523505
530,tension_ALL_20200703153539934.csv,7.43973434039
531,tension_ALL_20200703153540944.csv,6.79407842112
532,tension_ALL_20200703153541946.csv,7.47475772213
533,tension_ALL_20200703153542949.csv,7.63014398228
534,tension_ALL_20200703153543937.csv,7.69796640413
535,tension_ALL_20200703153544933.csv,7.52052055132
