,x_max,y_max,x_min,y_min
1181,25741.255,88.653125,25739.732999999997,11.603125
1182,25741.797000000002,88.9,25742.319,11.521875
1183,25744.326,89.29375,25743.968999999997,11.625
1184,25746.418999999998,92.315625,25745.465,11.628125
1185,25747.832000000002,89.509375,25747.201,11.49375
1186,25749.952999999998,89.409375,25749.817000000003,11.55
1187,25751.078999999998,89.046875,25750.869,11.65625
1188,25752.931,92.384375,25754.254,11.578125
1189,25755.416,87.4125,25756.112999999998,11.64375
1190,25758.672000000002,89.321875,25758.556,11.471875
1191,25761.027000000002,91.01875,25760.031000000003,11.50625
1192,25762.982000000004,89.215625,25761.716,11.525
1193,25763.787,88.190625,25763.679,11.39375
1194,25766.381,86.6125,25767.477000000003,11.484375
1195,25769.101000000002,88.590625,25770.262000000002,11.46875
1196,25771.397,88.35625,25772.341,11.5625
1197,25774.967999999997,88.3625,25773.585,11.48125
1198,25776.748,89.515625,25776.054,11.48125
1199,25779.542,89.26875,25778.585,11.421875
1200,25782.59,88.125,25780.82,11.571875
1201,25784.746,90.1875,25784.994,11.51875
1202,25788.111,89.11875,25785.695,11.528125
1203,25789.918999999998,86.5875,25789.999,11.575
1204,25792.517999999996,88.796875,25793.493,11.50625
1205,25794.685,89.946875,25795.326,11.54375
1206,25798.437,88.55,25797.536,11.54375
1207,25801.076,88.715625,25800.977000000003,11.528125
1208,25805.352000000003,87.575,25803.351000000002,11.4875
1209,25806.938,91.4125,25805.847999999998,11.415625
1210,25809.827,87.9,25811.089,11.490625
1211,25811.627,89.521875,25814.286,11.465625
1212,25816.653,88.996875,25816.362,11.54375
1213,25818.002,88.525,25820.136000000002,11.44375
1214,25823.542,89.05,25822.474,11.45625
1215,25825.662999999997,89.3125,25825.886000000002,11.446875
1216,25830.703999999998,88.546875,25827.639,11.54375
1217,25831.16,89.778125,25833.052000000003,11.515625
1218,25836.944,87.5375,25834.953999999998,11.509375
1219,25838.222,87.540625,25838.701,11.509375
1220,25842.59,89.046875,25842.03,11.440625
1221,25847.825,88.9375,25847.593999999997,11.5
1222,25851.815,89.446875,25848.675,11.28125
1223,25852.714,88.30625,25854.435,11.53125
1224,25856.203999999998,86.00625,25857.295,11.484375
1225,25862.491,88.740625,25859.595,11.465625
1226,25866.578999999998,88.971875,25866.064,11.471875
1227,25870.406000000003,86.825,25867.25,11.5
1228,25873.016,87.09375,25873.315,11.5
1229,25876.94,87.096875,25877.865,11.384375
1230,25882.142000000003,88.23125,25882.552000000003,11.509375
1231,25883.494,88.740625,25886.415,11.4875
1232,25887.347999999998,88.784375,25888.022,11.490625
1233,25893.32,87.63125,25891.286,11.365625
1234,25895.737,86.721875,25897.525,11.490625
1235,25901.356,89.178125,25903.195,11.484375
1236,25907.121,87.73125,25907.41,11.50625
1237,25909.093999999997,88.3375,25910.574,11.5375
1238,25913.83,85.81875,25914.502,11.45625
1239,25920.446,92.1375,25921.061,11.425
1240,25923.132999999998,87.046875,25923.259,11.396875
1241,25926.462000000003,88.928125,25928.724,11.4625
1242,25934.491,91.03125,25933.857000000004,11.40625
1243,25936.818,86.921875,25939.197999999997,11.496875
1244,25940.262000000002,88.125,25944.191000000003,11.540625
1245,25947.771,88.140625,25946.709,11.434375
1246,25949.354,89.0625,25951.062,11.478125
1247,25955.136000000002,87.75,25958.202,11.51875
1248,25961.619,87.678125,25959.946,11.421875
1249,25964.789,87.48125,25967.845,11.471875
1250,25970.855,87.909375,25971.556,11.471875
1251,25974.035,87.821875,25974.76,11.45625
1252,25983.303,88.51875,25981.426,11.4375
1253,25984.39,87.496875,25984.692000000003,11.290625
1254,25989.646,88.4625,25993.828999999998,11.4
1255,25996.38,87.74375,25994.717,11.503125
1256,26000.636000000002,88.05,26003.787999999997,11.4375
1257,26009.575,84.89375,26005.657000000003,11.5
1258,26013.728,87.475,26010.665,11.5
