,Elapsed_Time,Data
802,352.43,9.18993983333e-06
803,352.829,9.32547783333e-06
804,353.23,9.41853e-06
805,353.629,9.882524625e-06
806,354.031,9.347461e-06
807,354.436,9.222761375e-06
808,354.83,8.608068375e-06
809,355.229,9.748296166669999e-06
810,355.63,9.90022216667e-06
811,356.03,8.115209e-06
812,356.43,9.77724166667e-06
813,356.838,9.938339499999999e-06
814,357.23,9.85855920833e-06
815,357.629,8.6037875e-06
816,358.03,1.0083338499999999e-05
817,358.435,9.73343125e-06
818,358.83,8.61887066667e-06
819,359.232,9.753935666669999e-06
820,359.629,1.04484010833e-05
821,360.029,1.01226798333e-05
822,360.431,9.81456733333e-06
823,360.833,8.447112166669999e-06
824,361.233,9.68215733333e-06
825,361.629,7.579879125e-06
826,362.038,8.289754666669999e-06
827,362.43,8.47625116667e-06
828,362.83,9.966568125e-06
829,363.233,9.664664125e-06
830,363.631,8.677348666669999e-06
831,364.029,1.0411078e-05
832,364.433,9.165382499999999e-06
833,364.83,8.6945885e-06
834,365.241,1.00391734583e-05
835,365.63,7.57576433333e-06
836,366.036,8.525572333330001e-06
837,366.436,9.770033875e-06
838,366.83,7.17280466667e-06
839,367.261,9.44879516667e-06
840,367.631,1.0347215125e-05
841,368.03,9.89228679167e-06
842,368.43,7.21732683333e-06
843,368.83,7.85125583333e-06
844,369.23,9.89212516667e-06
845,369.631,9.38773233333e-06
846,370.03,9.17059483333e-06
847,370.429,9.949183125e-06
848,370.83,5.60941433333e-06
849,371.229,7.77828016667e-06
850,371.634,6.470257125000001e-06
851,372.041,5.24837816667e-06
852,372.438,7.842672666669999e-06
853,372.834,8.31109870833e-06
854,373.24,7.74862e-06
855,373.633,8.71157583333e-06
856,374.031,9.940429e-06
857,374.429,9.93790116667e-06
858,374.83,7.2702987499999996e-06
859,375.23,1.00260345e-05
860,375.634,9.32080233333e-06
861,376.03,9.48049233333e-06
862,376.444,6.469480583330001e-06
863,376.83,9.653230999999999e-06
864,377.23,8.0791925e-06
865,377.646,7.53471683333e-06
866,378.03,8.52520529167e-06
867,378.442,8.58543333333e-06
868,378.83,9.04280066667e-06
869,379.241,9.882958125e-06
870,379.63,9.23974695833e-06
871,380.032,1.0268354999999998e-05
872,380.43,5.871541833330001e-06
873,380.834,8.729545500000001e-06
874,381.231,8.55035166667e-06
