,Elapsed_Time,Data
996,1000.008,20407.0625
997,1000.999,20370.625
998,1002.009,20332.8125
999,1003.008,20450.375
1000,1003.998,20338.3125
1001,1004.998,20521.1875
1002,1006.009,20395.375
1003,1007.01,20296.375
1004,1007.997,20385.0625
1005,1008.997,20405.0
1006,1010.009,20402.9375
1007,1011.003,20319.0625
1008,1012.01,20418.75
1009,1013.003,20429.75
1010,1013.998,20356.1875
1011,1015.004,20387.125
1012,1016.0,20338.3125
1013,1017.002,20352.0625
1014,1017.997,20389.875
1015,1018.998,20418.0625
1016,1020.008,20330.75
1017,1021.006,20319.75
1018,1022.005,20378.1875
1019,1023.014,20437.3125
1020,1024.0,20408.4375
1021,1025.003,20415.3125
1022,1026.005,20474.4375
1023,1026.997,20430.4375
1024,1028.013,20321.125
1025,1028.998,20341.0625
1026,1030.0,20411.875
1027,1030.997,20394.6875
1028,1032.001,20388.5
1029,1032.997,20404.3125
1030,1034.01,20376.125
1031,1035.007,20428.375
1032,1036.008,20456.5625
1033,1036.997,20351.375
1034,1038.008,20373.375
1035,1038.999,20476.5
1036,1040.008,20449.6875
1037,1041.001,20429.0625
1038,1042.003,20377.5
1039,1043.008,20438.6875
1040,1115.008,20351.375
1041,1115.999,20387.125
1042,1116.999,20433.1875
1043,1118.001,20382.3125
1044,1119.011,20455.875
1045,1119.997,20394.0
1046,1121.009,20506.0625
1047,1121.999,20335.5625
1048,1123.003,20485.4375
1049,1123.998,20407.75
1050,1124.998,20323.875
1051,1125.997,20461.375
1052,1126.997,20444.875
1053,1127.999,20426.3125
1054,1129.011,20456.5625
1055,1129.998,20416.0
1056,1131.009,20347.9375
1057,1131.999,20413.25
1058,1133.008,20395.375
1059,1133.998,20306.0
1060,1135.0,20413.25
1061,1136.009,20433.1875
1062,1137.011,20411.875
1063,1137.999,20513.625
1064,1139.005,20456.5625
1065,1139.998,20434.5625
1066,1141.011,20391.25
1067,1141.998,20390.5625
1068,1143.005,20481.3125
1069,1144.004,20446.9375
1070,1144.998,20334.1875
1071,1146.004,20479.9375
1072,1146.997,20492.3125
1073,1148.001,20511.5625
1074,1148.998,20485.4375
1075,1149.998,20407.0625
1076,1150.998,20363.0625
1077,1152.003,20419.4375
1078,1153.006,20438.6875
1079,1153.998,20426.3125
1080,1155.009,20391.9375
1081,1155.999,20588.5625
1082,1157.0,20454.5
1083,1158.01,20479.25
1084,1159.009,20259.25
1085,1159.998,20375.4375
1086,1160.998,20342.4375
1087,1161.998,20359.625
1088,1162.998,20379.5625
1089,1163.999,20439.375
1090,1165.009,20425.625
1091,1165.999,20440.0625
1092,1167.007,20339.6875
1093,1168.01,20427.6875
1094,1169.003,20360.3125
1095,1169.999,20347.25
1096,1171.005,20479.9375
1097,1171.998,20391.9375
1098,1172.997,20401.5625
1099,1173.998,20499.1875
1100,1175.004,20286.75
1101,1176.008,20380.9375
1102,1177.003,20406.375
1103,1178.0,20367.875
1104,1179.009,20401.5625
1105,1180.011,20318.375
1106,1181.003,20293.625
1107,1182.014,20231.75
1108,1183.011,20334.875
1109,1184.018,20440.75
1110,1184.999,20268.875
1111,1185.998,20363.75
1112,1186.998,20499.875
1113,1187.998,20361.6875
1114,1188.998,20380.25
1115,1190.015,20372.0
1116,1191.005,20377.5
1117,1192.0,20409.125
1118,1192.998,20244.125
1119,1193.999,20409.8125
1120,1195.014,20378.1875
1121,1196.011,20237.9375
1122,1197.013,20367.875
1123,1198.004,20413.9375
1124,1198.998,20448.3125
1125,1199.999,20432.5
1126,1201.006,20465.5
1127,1202.004,20438.0
1128,1202.998,20498.5
1129,1204.012,20405.6875
1130,1205.005,20382.3125
1131,1206.01,20335.5625
1132,1207.01,20454.5
1133,1208.008,20483.375
1134,1208.998,20335.5625
1135,1210.012,20410.5
1136,1211.011,20486.8125
1137,1212.011,20198.0625
1138,1213.001,20452.4375
1139,1214.003,20344.5
1140,1215.001,20567.25
1141,1215.998,20229.6875
1142,1217.003,20368.5625
1143,1218.004,20416.6875
1144,1219.002,20511.5625
1145,1219.999,20187.0625
1146,1221.006,20425.625
1147,1222.012,20411.875
1148,1222.998,20399.5
1149,1224.005,20343.125
1150,1224.998,20402.25
1151,1225.998,20413.25
1152,1227.002,20439.375
1153,1228.015,20409.8125
1154,1228.999,20503.3125
1155,1229.999,20401.5625
1156,1230.998,20445.5625
1157,1231.999,20433.875
1158,1233.013,20338.3125
1159,1234.004,20374.0625
1160,1234.998,20482.6875
1161,1235.998,20412.5625
1162,1236.998,20280.5625
1163,1238.009,20411.875
1164,1238.998,20495.0625
1165,1240.002,20396.0625
1166,1240.998,20353.4375
1167,1242.012,20363.0625
1168,1243.004,20468.25
1169,1244.003,20394.0
1170,1245.011,20416.0
1171,1246.008,20326.625
1172,1247.0,20394.0
1173,1248.011,20447.625
1174,1249.004,20476.5
1175,1250.01,20475.8125
1176,1250.998,20311.5
