,Elapsed_Time,Data
884,884.012,1.3712e-07
885,885.002,1.1872e-07
886,886.0,1.0768e-07
887,886.999,1.0880000000000001e-07
888,888.0,9.184e-08
889,889.011,1.08e-07
890,890.011,9.28e-08
891,891.0,9.263999999999999e-08
892,892.015,1.0895999999999999e-07
893,893.011,1.1632e-07
894,894.0,1.0352e-07
895,895.01,1.2687999999999998e-07
896,896.004,1.3472e-07
897,897.0,1.4015999999999998e-07
898,898.01,8.656e-08
899,899.012,1.5296e-07
900,900.0,8.24e-08
901,901.0,1.408e-07
902,902.01,8.496e-08
903,902.999,1.04e-07
904,904.012,8.128e-08
905,905.008,1.1007999999999999e-07
906,906.002,9.92e-08
907,906.999,1.136e-07
908,908.013,1.0448e-07
909,909.007,8.736000000000001e-08
910,910.012,9.679999999999999e-08
911,911.013,1.2384e-07
912,911.999,1.352e-07
913,913.011,1.0096e-07
914,914.012,1.1408e-07
915,914.999,1.2848e-07
916,916.011,1.1504000000000002e-07
917,917.008,7.968e-08
918,918.0,7.664e-08
919,919.007,1.0064e-07
920,920.011,1.0192e-07
921,921.005,9.696e-08
922,922.011,1.152e-07
923,923.002,1.1792e-07
924,924.004,9.631999999999999e-08
925,925.01,1.016e-07
926,926.005,9.776e-08
927,926.999,1.3376e-07
928,928.005,1.056e-07
929,929.0,8.992000000000001e-08
930,930.002,1.0975999999999998e-07
931,931.007,8.512000000000001e-08
932,932.006,1.1488e-07
933,932.999,1.3135999999999998e-07
934,934.011,1.2672e-07
935,935.01,8.72e-08
936,936.002,1.0495999999999998e-07
937,937.004,8.527999999999999e-08
938,938.002,1.0432000000000001e-07
939,939.001,1.1135999999999999e-07
940,940.012,1.1824000000000002e-07
941,940.999,1.6207999999999998e-07
942,941.999,8.688e-08
943,943.009,1.4272e-07
944,944.014,6.112000000000001e-08
945,945.0,1.1664000000000002e-07
946,946.0,1.2864000000000002e-07
947,947.001,1.8079999999999998e-07
948,948.004,1.1408e-07
949,949.001,8.832000000000001e-08
950,949.999,1.3056e-07
951,950.999,1.2208e-07
952,952.0,1.0784e-07
953,953.012,6.752000000000001e-08
954,954.003,9.232000000000001e-08
955,955.005,1.4944000000000002e-07
956,956.014,1.4975999999999999e-07
